CODE,NAME,YEAR,SERIES,VALUE,NOTE
155,Western Europe,2005,International migrant stock: Male (% total Population),12.1381,
155,Western Europe,2005,International migrant stock: Female (% total Population),11.8275,
155,Western Europe,2010,International migrant stock: Both sexes (number),24016355,
155,Western Europe,2010,International migrant stock: Both sexes (% total population),12.7661,
155,Western Europe,2010,International migrant stock: Male (% total Population),12.753,
155,Western Europe,2010,International migrant stock: Female (% total Population),12.7786,
155,Western Europe,2015,International migrant stock: Both sexes (number),26081834,
155,Western Europe,2015,International migrant stock: Both sexes (% total population),13.5783,
155,Western Europe,2015,International migrant stock: Male (% total Population),13.514,
155,Western Europe,2015,International migrant stock: Female (% total Population),13.6401,
155,Western Europe,2019,International migrant stock: Both sexes (number),30427318,
155,Western Europe,2019,International migrant stock: Both sexes (% total population),15.5621,
155,Western Europe,2019,International migrant stock: Male (% total Population),15.9305,
155,Western Europe,2019,International migrant stock: Female (% total Population),15.2065,
9,Oceania,2005,International migrant stock: Both sexes (number),6023412,
9,Oceania,2005,International migrant stock: Both sexes (% total population),17.8788,
9,Oceania,2005,International migrant stock: Male (% total Population),17.715,
9,Oceania,2005,International migrant stock: Female (% total Population),18.0431,
9,Oceania,2010,International migrant stock: Both sexes (number),7127680,
9,Oceania,2010,International migrant stock: Both sexes (% total population),19.3303,
9,Oceania,2010,International migrant stock: Male (% total Population),19.1411,
9,Oceania,2010,International migrant stock: Female (% total Population),19.5206,
9,Oceania,2015,International migrant stock: Both sexes (number),8069944,
9,Oceania,2015,International migrant stock: Both sexes (% total population),20.2464,
9,Oceania,2015,International migrant stock: Male (% total Population),20.0726,
9,Oceania,2015,International migrant stock: Female (% total Population),20.4206,
9,Oceania,2015,Total refugees and people in refugee-like situations (number),46963,
9,Oceania,2015,"Asylum seekers, including pending cases (number)",24347,
9,Oceania,2015,Total population of concern to UNHCR (number),71310,
9,Oceania,2019,International migrant stock: Both sexes (number),8927925,
9,Oceania,2019,International migrant stock: Both sexes (% total population),21.1924,
9,Oceania,2019,International migrant stock: Male (% total Population),20.9847,
9,Oceania,2019,International migrant stock: Female (% total Population),21.4004,
9,Oceania,2019,Total refugees and people in refugee-like situations (number),79162,
9,Oceania,2019,"Asylum seekers, including pending cases (number)",63682,
9,Oceania,2019,Other of concern to UNHCR (number),144,
9,Oceania,2019,Total population of concern to UNHCR (number),142988,
53,Australia and New Zealand,2005,International migrant stock: Both sexes (number),5717982,
53,Australia and New Zealand,2005,International migrant stock: Both sexes (% total population),23.5173,
53,Australia and New Zealand,2005,International migrant stock: Male (% total Population),23.3707,
53,Australia and New Zealand,2005,International migrant stock: Female (% total Population),23.6625,
53,Australia and New Zealand,2010,International migrant stock: Both sexes (number),6830423,
53,Australia and New Zealand,2010,International migrant stock: Both sexes (% total population),25.7511,
53,Australia and New Zealand,2010,International migrant stock: Male (% total Population),25.5655,
53,Australia and New Zealand,2010,International migrant stock: Female (% total Population),25.9357,
53,Australia and New Zealand,2015,International migrant stock: Both sexes (number),7769466,
53,Australia and New Zealand,2015,International migrant stock: Both sexes (% total population),27.2164,
53,Australia and New Zealand,2015,International migrant stock: Male (% total Population),27.0962,
53,Australia and New Zealand,2015,International migrant stock: Female (% total Population),27.3352,
53,Australia and New Zealand,2019,International migrant stock: Both sexes (number),8618009,
53,Australia and New Zealand,2019,International migrant stock: Both sexes (% total population),28.7399,
53,Australia and New Zealand,2019,International migrant stock: Male (% total Population),28.5943,
53,Australia and New Zealand,2019,International migrant stock: Female (% total Population),28.8837,
54,Melanesia,2005,International migrant stock: Both sexes (number),104017,
54,Melanesia,2005,International migrant stock: Both sexes (% total population),1.2635,
54,Melanesia,2005,International migrant stock: Male (% total Population),1.3758,
54,Melanesia,2005,International migrant stock: Female (% total Population),1.1473,
54,Melanesia,2010,International migrant stock: Both sexes (number),110685,
54,Melanesia,2010,International migrant stock: Both sexes (% total population),1.2047,
54,Melanesia,2010,International migrant stock: Male (% total Population),1.3161,
54,Melanesia,2010,International migrant stock: Female (% total Population),1.0893,
54,Melanesia,2015,International migrant stock: Both sexes (number),119344,
54,Melanesia,2015,International migrant stock: Both sexes (% total population),1.1791,
54,Melanesia,2015,International migrant stock: Male (% total Population),1.2677,
54,Melanesia,2015,International migrant stock: Female (% total Population),1.0871,
54,Melanesia,2019,International migrant stock: Both sexes (number),123564,
54,Melanesia,2019,International migrant stock: Both sexes (% total population),1.1317,
54,Melanesia,2019,International migrant stock: Male (% total Population),1.2134,
54,Melanesia,2019,International migrant stock: Female (% total Population),1.0467,
57,Micronesia,2005,International migrant stock: Both sexes (number),128390,
57,Micronesia,2005,International migrant stock: Both sexes (% total population),25.7663,
57,Micronesia,2005,International migrant stock: Male (% total Population),25.341,
57,Micronesia,2005,International migrant stock: Female (% total Population),26.1993,
57,Micronesia,2010,International migrant stock: Both sexes (number),115020,
57,Micronesia,2010,International migrant stock: Both sexes (% total population),22.8405,
57,Micronesia,2010,International migrant stock: Male (% total Population),22.7106,
57,Micronesia,2010,International migrant stock: Female (% total Population),22.9737,
57,Micronesia,2015,International migrant stock: Both sexes (number),113523,
57,Micronesia,2015,International migrant stock: Both sexes (% total population),21.7084,
57,Micronesia,2015,International migrant stock: Male (% total Population),21.7118,
57,Micronesia,2015,International migrant stock: Female (% total Population),21.7065,
57,Micronesia,2019,International migrant stock: Both sexes (number),117978,
57,Micronesia,2019,International migrant stock: Both sexes (% total population),21.7076,
57,Micronesia,2019,International migrant stock: Male (% total Population),21.6879,
57,Micronesia,2019,International migrant stock: Female (% total Population),21.7281,
61,Polynesia,2005,International migrant stock: Both sexes (number),73023,"Including American Samoa, Cook Islands, Niue, Pitcairn, Tokelau, Tuvalu, and Wallis and Futuna Islands."
61,Polynesia,2005,International migrant stock: Both sexes (% total population),11.306,"Including American Samoa, Cook Islands, Niue, Pitcairn, Tokelau, Tuvalu, and Wallis and Futuna Islands."
61,Polynesia,2005,International migrant stock: Male (% total Population),11.9702,"Including American Samoa, Cook Islands, Niue, Pitcairn, Tokelau, Tuvalu, and Wallis and Futuna Islands."
61,Polynesia,2005,International migrant stock: Female (% total Population),10.6113,"Including American Samoa, Cook Islands, Niue, Pitcairn, Tokelau, Tuvalu, and Wallis and Futuna Islands."
61,Polynesia,2010,International migrant stock: Both sexes (number),71552,"Including American Samoa, Cook Islands, Niue, Pitcairn, Tokelau, Tuvalu, and Wallis and Futuna Islands."
61,Polynesia,2010,International migrant stock: Both sexes (% total population),10.8934,"Including American Samoa, Cook Islands, Niue, Pitcairn, Tokelau, Tuvalu, and Wallis and Futuna Islands."
